Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,6.949999809265137,6.949999809265137,6.5,6.5,4.412212371826172,300
2002-07-02,6.849999904632568,7.050000190734863,6.849999904632568,7.050000190734863,4.785552978515625,1700
2002-07-03,6.5,7.25,6.5,7.150000095367432,4.853433132171631,2000
2002-07-04,7.5,7.5,7.199999809265137,7.300000190734863,4.955253601074219,2002
2002-07-05,7.699999809265137,7.699999809265137,6.949999809265137,7.300000190734863,4.955253601074219,2002
2002-07-08,7.5,8.800000190734863,7.449999809265137,8.800000190734863,5.973456859588623,6350
2002-07-09,10.399999618530273,10.600000381469727,9.600000381469727,10.5,7.127419471740723,14846
2002-07-10,11.399999618530273,11.399999618530273,8.399999618530273,9.0,6.109215259552002,9290
2002-07-11,9.600000381469727,10.350000381469727,8.25,9.649999618530273,6.5504374504089355,11302
2002-07-12,8.75,10.5,8.75,10.0,6.788017749786377,5200
2002-07-15,8.300000190734863,10.0,8.25,10.0,6.788017749786377,2900
2002-07-16,10.0,10.0,9.0,9.0,6.109215259552002,3153
2002-07-17,9.0,9.0,7.650000095367432,8.100000381469727,5.498294353485107,1951
2002-07-18,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,6.121435642242432,200
2002-07-19,8.949999809265137,9.0,7.849999904632568,7.849999904632568,5.7548828125,501
2002-07-22,7.0,7.0,6.900000095367432,6.900000095367432,5.0584306716918945,270
2002-07-23,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,5.0584306716918945,0
2002-07-24,6.050000190734863,7.0,6.0,6.550000190734863,4.801844596862793,1310
2002-07-25,7.5,7.900000095367432,7.5,7.800000190734863,5.718226432800293,1085
2002-07-26,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,5.718226432800293,0
2002-07-29,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,5.718226432800293,0
2002-07-30,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,5.718226432800293,0
2002-07-31,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.691878795623779,300
2002-08-01,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.691878795623779,0
2002-08-02,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,3.8854622840881348,1
2002-08-05,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.4455978870391846,1
2002-08-06,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.4455978870391846,0
2002-08-07,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.4455978870391846,0
2002-08-08,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,4.142049312591553,1500
2002-08-09,6.75,6.75,5.75,6.75,4.948465824127197,103
2002-08-12,7.349999904632568,7.349999904632568,6.25,7.25,5.315017223358154,502
2002-08-13,7.25,7.25,7.25,7.25,5.315017223358154,0
2002-08-14,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,5.424983978271484,1
2002-08-15,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,5.424983978271484,0
2002-08-16,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,4.545257091522217,100
2002-08-19,7.25,7.25,6.949999809265137,6.949999809265137,5.095086574554443,2
2002-08-20,8.0,8.0,6.25,6.25,4.581912994384766,701
2002-08-21,6.25,6.25,6.25,6.25,4.581912994384766,100
2002-08-22,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,4.545257091522217,100
2002-08-23,5.25,6.0,5.25,6.0,4.3986358642578125,200
2002-08-26,5.25,5.25,5.25,5.25,3.8488070964813232,1
