Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,5.25,5.349999904632568,5.125,5.275000095367432,3.7445642948150635,121880
2002-07-02,5.324999809265137,5.5,5.25,5.462500095367432,3.8776650428771973,231080
2002-07-03,5.525000095367432,5.525000095367432,5.3125,5.400000095367432,3.833298683166504,218240
2002-07-04,5.487500190734863,5.712500095367432,5.4375,5.550000190734863,3.9397788047790527,354252
2002-07-05,5.6875,5.6875,5.375,5.4375,3.8599185943603516,272724
2002-07-08,5.5,6.525000095367432,5.4375,6.199999809265137,4.4011945724487305,1308144
2002-07-09,6.474999904632568,6.474999904632568,6.025000095367432,6.074999809265137,4.312460422515869,424868
2002-07-10,6.375,6.375,5.762499809265137,5.8125,4.126119613647461,197460
2002-07-11,5.8125,5.949999809265137,5.75,5.862500190734863,4.161613464355469,191124
2002-07-12,5.875,6.0625,5.650000095367432,5.724999904632568,4.064006805419922,126332
2002-07-15,5.699999809265137,5.875,5.375,5.574999809265137,3.957523822784424,88052
2002-07-16,5.5625,5.75,5.474999904632568,5.512499809265137,3.913158893585205,86320
2002-07-17,5.474999904632568,5.5,5.224999904632568,5.349999904632568,3.9315316677093506,77400
2002-07-18,5.449999809265137,5.587500095367432,5.3125,5.5,4.04176139831543,79652
2002-07-19,5.287499904632568,5.599999904632568,5.287499904632568,5.5,4.04176139831543,56440
2002-07-22,5.025000095367432,5.275000095367432,4.912499904632568,5.050000190734863,3.7110705375671387,51304
2002-07-23,5.050000190734863,5.375,4.787499904632568,5.199999809265137,3.821300745010376,110144
2002-07-24,5.099999904632568,5.324999809265137,5.074999809265137,5.1875,3.812114953994751,83856
2002-07-25,5.275000095367432,5.375,5.125,5.275000095367432,3.876415252685547,82932
2002-07-26,5.150000095367432,5.150000095367432,4.9375,5.050000190734863,3.7110705375671387,273112
2002-07-29,5.137499809265137,5.224999904632568,4.800000190734863,5.1875,3.812114953994751,239552
2002-07-30,5.199999809265137,5.349999904632568,4.949999809265137,5.012499809265137,3.6835131645202637,282800
2002-07-31,4.887499809265137,5.449999809265137,4.875,5.25,3.858044147491455,72000
2002-08-01,5.150000095367432,5.25,4.875,5.112500190734863,3.756999969482422,444644
2002-08-02,5.012499809265137,5.025000095367432,4.875,4.962500095367432,3.646770715713501,19180
2002-08-05,4.875,5.175000190734863,4.875,5.0,3.6743268966674805,54172
2002-08-06,5.112500190734863,5.125,4.949999809265137,4.987500190734863,3.6651413440704346,85332
2002-08-07,5.0,5.125,5.0,5.0625,3.720257043838501,14244
